Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2021-09-27 00:00:00+00:00,94.9886703491211,193.85000610351562,192.1948699951172,306.5,54.982078552246094,12.947546005249023,377.17999267578125,286.6199951171875,52.911739349365234,303.0757141113281,62.179569244384766,33.66512680053711,,149.79373168945312,219.0207061767578,67.20477294921875,408.8399963378906,47.66242599487305,73.17398834228516,37.71146011352539,619.0700073242188,41.076995849609375,34.35190200805664,42.80667495727539,17.010000228881836,9.239999771118164,195.27999877929688,183.41000366210938,12.155245780944824,192.44619750976562,107.72000122070312,193.85000610351562,213.11000061035156,306.5,58.720001220703125,13.989999771118164,377.17999267578125,286.6199951171875,59.84000015258789,307.0899963378906,70.41000366210938,38.5,,163.1699981689453,226.39999389648438,73.36000061035156,408.8399963378906,49.540000915527344,82.58999633789062,43.56999969482422,619.0700073242188,45.61000061035156,37.150001525878906,48.119998931884766,17.010000228881836,9.239999771118164,195.27999877929688,183.41000366210938,13.819999694824219,197.8000030517578,108.63999938964844,194.47000122070312,214.9499969482422,309.2099914550781,59.540000915527344,14.020000457763672,378.05999755859375,291.0,60.720001220703125,338.5,71.29000091552734,38.66999816894531,,164.36000061035156,231.05999755859375,74.2699966430664,434.0,49.94499969482422,82.9000015258789,44.130001068115234,636.7100219726562,45.77000045776367,37.279998779296875,48.310001373291016,17.06999969482422,9.449999809265137,200.27000427246094,184.0500030517578,13.880000114440918,204.00999450683594,107.0199966430664,181.39999389648438,212.6999969482422,302.7900085449219,58.52000045776367,13.84000015258789,367.0299987792969,286.1600036621094,59.790000915527344,305.510009765625,70.29000091552734,38.349998474121094,,162.85000610351562,225.61000061035156,73.33999633789062,407.2550048828125,49.42499923706055,82.2699966430664,43.5099983215332,616.260009765625,45.5,36.7599983215332,47.91999816894531,16.889999389648438,8.9399995803833,194.3300018310547,181.4499969482422,13.430000305175781,196.52000427246094,107.12999725341797,187.1300048828125,213.25,305.3900146484375,59.45000076293945,13.850000381469727,375.07000732421875,290.54998779296875,60.11000061035156,335.3609924316406,71.11000061035156,38.5099983215332,,164.0,229.97000122070312,73.51000213623047,430.60101318359375,49.915000915527344,82.5,43.91999816894531,636.7100219726562,45.63999938964844,37.0,48.29999923706055,16.93000030517578,8.9399995803833,195.44000244140625,183.1999969482422,13.470000267028809,204.00999450683594,4969600,799600,1943000,205500,5849300,1050700,261000,704300,8231800,4089300,5560500,2829000,,5775500,2785900,8630600,13348200,1439200,2362500,19955900,783700,464400,1204800.0,1863900,1013500,9845400,453000,1469900,8620500,1964000
2021-09-28 00:00:00+00:00,94.6535873413086,177.0800018310547,191.4373016357422,296.6400146484375,53.96146774291992,12.725430488586426,363.79998779296875,284.7099914550781,52.911739349365234,272.9053039550781,61.79100036621094,33.271636962890625,,149.46324157714844,214.37713623046875,67.16812896728516,384.2099914550781,45.882537841796875,72.91706085205078,37.25272750854492,605.0,40.35650634765625,33.861820220947266,42.610965728759766,16.600000381469727,9.600000381469727,187.66000366210938,181.60000610351562,12.049702644348145,187.5523681640625,107.33999633789062,177.0800018310547,212.27000427246094,296.6400146484375,57.630001068115234,13.75,363.79998779296875,284.7099914550781,59.84000015258789,276.5199890136719,69.97000122070312,38.04999923706055,,162.80999755859375,221.60000610351562,73.31999969482422,384.2099914550781,47.689998626708984,82.30000305175781,43.040000915527344,605.0,44.810001373291016,36.619998931884766,47.900001525878906,16.600000381469727,9.600000381469727,187.66000366210938,181.60000610351562,13.699999809265137,192.77000427246094,108.62000274658203,184.27000427246094,214.75999450683594,301.0799865722656,58.38999938964844,13.979999542236328,376.9200134277344,291.5400085449219,60.22999954223633,296.8999938964844,70.80000305175781,38.27000045776367,,163.91000366210938,226.39999389648438,73.81999969482422,403.2959899902344,48.310001373291016,82.75,43.279998779296875,617.7100219726562,45.5,37.04999923706055,48.220001220703125,16.8700008392334,9.949999809265137,195.9199981689453,183.32000732421875,13.949999809265137,196.25,107.04000091552734,174.38999938964844,211.64999389648438,296.510009765625,57.11000061035156,13.75,357.0,284.25,59.380001068115234,275.0,69.66999816894531,37.900001525878906,,161.77000427246094,220.1999969482422,72.66000366210938,376.0299987792969,47.415000915527344,81.83999633789062,42.43000030517578,603.7899780273438,44.59000015258789,36.54999923706055,47.66999816894531,16.600000381469727,9.180000305175781,186.8000030517578,180.02000427246094,13.649999618530273,191.3300018310547,107.62000274658203,180.27000427246094,212.3000030517578,301.0799865722656,58.38999938964844,13.979999542236328,376.9200134277344,290.82000732421875,59.880001068115234,293.70001220703125,70.0,38.220001220703125,,163.10000610351562,226.38999938964844,73.55000305175781,398.55999755859375,48.310001373291016,82.72000122070312,43.06999969482422,607.219970703125,45.380001068115234,37.02000045776367,48.189998626708984,16.8700008392334,9.199999809265137,193.77000427246094,182.39999389648438,13.819999694824219,196.00999450683594,6445600,1247400,2919000,107200,6232600,656700,303300,785100,10812500,5854400,6392300,3421300,,7610400,3583300,11836200,15936000,3058400,2897100,28512200,1240400,803100,1267700.0,1111200,1366600,17151100,479100,1589100,9768000,1957300
2021-09-29 00:00:00+00:00,95.97631072998047,177.4499969482422,193.8092041015625,295.0,55.871604919433594,12.743940353393555,361.54998779296875,285.55999755859375,53.60143280029297,273.81329345703125,62.64761734008789,33.5164794921875,,150.5740509033203,222.85159301757812,68.78962707519531,378.8999938964844,46.22889709472656,73.43978881835938,37.67683792114258,606.7000122070312,40.68973159790039,33.917301177978516,43.02906799316406,16.309999465942383,9.970000267028809,185.5,182.22000122070312,12.190428733825684,189.7122802734375,108.83999633789062,177.4499969482422,214.89999389648438,295.0,59.66999816894531,13.770000457763672,361.54998779296875,285.55999755859375,60.619998931884766,277.44000244140625,70.94000244140625,38.33000183105469,,164.02000427246094,230.36000061035156,75.08999633789062,378.8999938964844,48.04999923706055,82.88999938964844,43.529998779296875,606.7000122070312,45.18000030517578,36.68000030517578,48.369998931884766,16.309999465942383,9.970000267028809,185.5,182.22000122070312,13.859999656677246,194.99000549316406,109.58000183105469,182.66000366210938,216.8000030517578,299.3999938964844,59.86000061035156,13.84000015258789,367.239990234375,289.3299865722656,60.939998626708984,292.80999755859375,71.4000015258789,38.41999816894531,,164.66000366210938,231.44000244140625,75.69999694824219,397.9800109863281,48.47999954223633,83.05000305175781,43.689998626708984,612.739990234375,45.43000030517578,37.9900016784668,48.88999938964844,16.5,10.0,188.75999450683594,184.25,13.949999809265137,196.63999938964844,107.4800033569336,177.0,211.85000610351562,292.3900146484375,58.7400016784668,13.6899995803833,358.0,284.6400146484375,59.900001525878906,275.5799865722656,69.94999694824219,38.08000183105469,,162.77999877929688,224.55999755859375,73.58000183105469,375.5539855957031,47.76499938964844,82.52999877929688,43.08000183105469,604.97998046875,45.119998931884766,36.13999938964844,48.25,16.299999237060547,9.640000343322754,180.9199981689453,181.9600067138672,13.609999656677246,192.58999633789062,107.8499984741211,178.52999877929688,212.5,298.1600036621094,58.97999954223633,13.770000457763672,361.010009765625,285.760009765625,59.900001525878906,287.0,70.16000366210938,38.11000061035156,,163.0,225.41000366210938,73.61000061035156,393.2099914550781,48.20500183105469,82.76000213623047,43.220001220703125,607.1400146484375,45.36000061035156,37.880001068115234,48.439998626708984,16.5,9.670000076293945,188.16000366210938,182.1699981689453,13.680000305175781,194.7100067138672,6270100,388200,1900800,128500,8548200,403000,235200,700700,9043300,2776300,5436800,3766200,,5124100,3971000,16054500,11416700,1665600,3039300,18037200,615100,1251800,1923300.0,1442400,2160000,11216300,471700,1100800,4922000,1430400
2021-09-30 00:00:00+00:00,95.12094116210938,188.80999755859375,191.78001403808594,302.0,56.23678207397461,12.586606979370117,363.0,282.989990234375,52.74566650390625,269.42144775390625,61.68503189086914,33.41155242919922,,148.26065063476562,223.51913452148438,68.80794525146484,384.8599853515625,46.18560028076172,72.45633697509766,37.22676086425781,605.1799926757812,40.95091247558594,33.417972564697266,42.88673400878906,16.3799991607666,9.739999771118164,184.5800018310547,181.38999938964844,11.91777229309082,188.88528442382812,107.87000274658203,188.80999755859375,212.64999389648438,302.0,60.060001373291016,13.600000381469727,363.0,282.989990234375,59.16999816894531,272.989990234375,69.8499984741211,38.209999084472656,,161.5,231.0500030517578,75.11000061035156,384.8599853515625,48.005001068115234,81.77999877929688,43.0099983215332,605.1799926757812,45.470001220703125,36.13999938964844,48.209999084472656,16.3799991607666,9.739999771118164,184.5800018310547,181.38999938964844,13.550000190734863,194.13999938964844,110.41999816894531,191.41000366210938,216.6699981689453,304.6400146484375,60.54999923706055,13.699999809265137,375.19000244140625,287.79998779296875,60.56999969482422,282.5,71.56999969482422,38.59000015258789,,165.39999389648438,237.16000366210938,76.6500015258789,390.6000061035156,48.59000015258789,82.5,44.04999923706055,613.5800170898438,45.869998931884766,37.209999084472656,48.459999084472656,16.549999237060547,10.0,187.14999389648438,184.2100067138672,13.989999771118164,198.1199951171875,107.77999877929688,177.83999633789062,212.52000427246094,295.67999267578125,59.939998626708984,13.520000457763672,362.0,282.6400146484375,59.150001525878906,268.8299865722656,69.80000305175781,38.189998626708984,,161.41000366210938,230.8000030517578,75.0999984741211,377.1000061035156,47.98500061035156,81.73999786376953,42.970001220703125,604.6199951171875,45.470001220703125,36.05500030517578,48.02000045776367,16.3799991607666,9.720000267028809,184.0399932861328,181.3699951171875,13.479999542236328,194.0500030517578,109.19999694824219,177.83999633789062,215.7899932861328,295.67999267578125,59.939998626708984,13.680000305175781,364.6600036621094,286.2300109863281,60.18000030517578,278.1400146484375,71.20999908447266,38.47999954223633,,164.63999938964844,232.77999877929688,75.58000183105469,381.82000732421875,48.375,82.19999694824219,43.790000915527344,607.760009765625,45.630001068115234,36.81999969482422,48.36000061035156,16.43000030517578,9.960000038146973,186.07000732421875,182.47999572753906,13.920000076293945,195.94000244140625,7886400,773000,2491900,147700,7801200,1378700,277200,793900,11995500,2632600,6049400,2666800,,6972300,3786100,16248600,9611500,2239000,3005700,21103300,549000,664300,1767700.0,1946700,3258500,7467500,312600,1322100,9110100,1785600
2021-10-01 00:00:00+00:00,96.19674682617188,192.67999267578125,192.9253692626953,302.8800048828125,55.8809700012207,12.605116844177246,356.7099914550781,283.94000244140625,53.04874801635742,251.45938110351562,60.54582214355469,33.34159851074219,,147.31507873535156,222.106689453125,74.57018280029297,341.0899963378906,46.12306213378906,72.66012573242188,37.15752029418945,570.7899780273438,42.01363754272461,33.501190185546875,42.610965728759766,16.399999618530273,9.699999809265137,185.89999389648438,180.35000610351562,11.961748123168945,190.87982177734375,109.08999633789062,192.67999267578125,213.9199981689453,302.8800048828125,59.68000030517578,13.619999885559082,356.7099914550781,283.94000244140625,59.5099983215332,254.7899932861328,68.55999755859375,38.130001068115234,,160.47000122070312,229.58999633789062,81.4000015258789,341.0899963378906,47.939998626708984,82.01000213623047,42.93000030517578,570.7899780273438,46.650001525878906,36.22999954223633,47.900001525878906,16.399999618530273,9.699999809265137,185.89999389648438,180.35000610351562,13.600000381469727,196.19000244140625,109.69000244140625,193.88999938964844,214.61000061035156,304.9800109863281,59.95000076293945,13.6899995803833,360.2699890136719,285.4100036621094,59.7599983215332,259.239990234375,69.41000366210938,38.36000061035156,,161.89999389648438,231.67999267578125,84.33999633789062,359.114990234375,48.04499816894531,82.30000305175781,43.099998474121094,578.0,46.7599983215332,36.59000015258789,48.09000015258789,16.43000030517578,9.819999694824219,187.94000244140625,181.14999389648438,13.729999542236328,197.6999969482422,106.87000274658203,186.5500030517578,210.8000030517578,298.5799865722656,58.689998626708984,13.460000038146973,349.5150146484375,279.239990234375,58.650001525878906,230.02999877929688,67.63999938964844,37.959999084472656,,158.6199951171875,225.4499969482422,80.62999725341797,323.4100036621094,47.44499969482422,81.33999633789062,41.70000076293945,556.0499877929688,45.95000076293945,35.84000015258789,47.689998626708984,16.270000457763672,9.520000457763672,178.41000366210938,178.35000610351562,13.460000038146973,192.42999267578125,108.25,188.4199981689453,213.58999633789062,304.0,59.290000915527344,13.579999923706055,359.55999755859375,281.3500061035156,59.369998931884766,251.0,68.5999984741211,38.2400016784668,,161.52999877929688,231.0,81.55999755859375,358.3299865722656,47.82500076293945,81.6500015258789,42.52000045776367,576.75,46.11000061035156,36.2400016784668,48.0099983215332,16.3700008392334,9.699999809265137,184.63999938964844,180.16000366210938,13.5600004196167,194.13999938964844,8611500,400300,2629400,143300,6071500,701300,206600,925800,11188000,6885400,9343700,5687300,,8568300,2215700,102497300,34351300,1645800,3468500,38483000,1457800,662400,1125900.0,1063800,2105800,6372300,354400,1355800,7078400,2095500
2021-10-04 00:00:00+00:00,95.87931823730469,195.02000427246094,190.68875122070312,297.2699890136719,56.686222076416016,12.59586238861084,353.82000732421875,278.32000732421875,52.53171920776367,245.6463623046875,59.66271209716797,33.58643341064453,,146.16754150390625,217.52120971679688,76.12754821777344,325.8399963378906,46.63298034667969,73.0499496459961,36.71609878540039,555.4199829101562,42.74312973022461,32.521026611328125,43.02906799316406,16.1200008392334,9.619999885559082,185.3699951171875,177.39999389648438,11.812226295471191,188.44749450683594,108.7300033569336,195.02000427246094,211.44000244140625,297.2699890136719,60.540000915527344,13.609999656677246,353.82000732421875,278.32000732421875,58.93000030517578,248.89999389648438,67.55999755859375,38.40999984741211,,159.22000122070312,224.85000610351562,83.0999984741211,325.8399963378906,48.470001220703125,82.44999694824219,42.41999816894531,555.4199829101562,47.459999084472656,35.16999816894531,48.369998931884766,16.1200008392334,9.619999885559082,185.3699951171875,177.39999389648438,13.430000305175781,193.69000244140625,110.19999694824219,198.0500030517578,215.63999938964844,301.4700012207031,60.54999923706055,13.720000267028809,359.1700134277344,284.55999755859375,60.029998779296875,252.3699951171875,69.02999877929688,38.65999984741211,,161.0,230.19000244140625,84.55999755859375,330.55499267578125,48.900001525878906,83.1500015258789,43.349998474121094,568.1300048828125,47.5,36.310001373291016,48.65999984741211,16.389999389648438,9.789999961853027,186.57000732421875,181.0,13.779999732971191,195.99000549316406,107.69000244140625,193.00999450683594,210.77000427246094,296.69000244140625,59.880001068115234,13.529999732971191,344.7900085449219,277.4100036621094,58.849998474121094,233.5,67.30000305175781,38.209999084472656,,157.6699981689453,224.22000122070312,82.41999816894531,305.0,48.10499954223633,82.23999786376953,42.209999084472656,553.0999755859375,47.06999969482422,35.130001068115234,48.150001525878906,16.100000381469727,9.470000267028809,183.08999633789062,177.0399932861328,13.3100004196167,190.92999267578125,108.83999633789062,195.0,214.10000610351562,301.3599853515625,60.04999923706055,13.619999885559082,351.75,281.44000244140625,59.400001525878906,234.92999267578125,68.19999694824219,38.27000045776367,,159.99000549316406,227.8000030517578,84.16999816894531,308.8800048828125,48.77000045776367,82.33000183105469,42.93000030517578,565.3699951171875,47.130001068115234,36.20000076293945,48.290000915527344,16.309999465942383,9.550000190734863,184.6300048828125,179.0,13.760000228881836,195.17999267578125,9779200,606700,2856300,74100,6926100,442800,131400,924900,12532800,3719000,7560200,4400200,,8620700,4784700,53553300,23331500,1987600,2776600,28906500,992900,920600,1333100.0,1293200,2186900,7534600,337600,1647900,7955500,1942300
2021-10-05 00:00:00+00:00,96.5671157836914,198.35000610351562,191.06752014160156,294.05999755859375,56.077598571777344,12.410764694213867,347.3500061035156,280.44000244140625,52.72784423828125,246.8504180908203,59.52142333984375,33.4202880859375,,146.49807739257812,223.40301513671875,74.75341033935547,332.1099853515625,46.868690490722656,72.50064086914062,36.629539489746094,550.9000244140625,42.05866622924805,32.659732818603516,42.984588623046875,16.079999923706055,9.729999542236328,188.75,177.00999450683594,11.873794555664062,191.1425323486328,109.51000213623047,198.35000610351562,211.86000061035156,294.05999755859375,59.88999938964844,13.40999984741211,347.3500061035156,280.44000244140625,59.150001525878906,250.1199951171875,67.4000015258789,38.220001220703125,,159.5800018310547,230.92999267578125,81.5999984741211,332.1099853515625,48.71500015258789,81.83000183105469,42.31999969482422,550.9000244140625,46.70000076293945,35.31999969482422,48.31999969482422,16.079999923706055,9.729999542236328,188.75,177.00999450683594,13.5,196.4600067138672,110.58000183105469,199.69000244140625,213.99000549316406,301.9700012207031,60.4900016784668,13.510000228881836,354.99798583984375,282.260009765625,59.68000030517578,258.0,68.12999725341797,38.52000045776367,,161.11000061035156,232.55999755859375,83.38999938964844,338.0329895019531,49.154998779296875,82.26000213623047,42.790000915527344,564.72998046875,47.060001373291016,35.63999938964844,48.619998931884766,16.149999618530273,9.869999885559082,191.3699951171875,179.39999389648438,13.670000076293945,197.5,109.0999984741211,195.25,211.0800018310547,294.05999755859375,59.880001068115234,13.380000114440918,346.489990234375,278.3399963378906,58.83000183105469,248.9199981689453,67.23999786376953,38.209999084472656,,159.14999389648438,226.1699981689453,81.30000305175781,327.20001220703125,48.70000076293945,81.81999969482422,42.279998779296875,549.27001953125,46.650001525878906,34.900001525878906,48.20000076293945,16.040000915527344,9.619999885559082,184.24000549316406,176.9199981689453,13.319999694824219,193.66000366210938,109.38999938964844,195.33999633789062,211.2100067138672,299.29998779296875,60.130001068115234,13.430000305175781,353.0,278.3399963378906,58.86000061035156,253.95199584960938,67.44999694824219,38.36000061035156,,159.86000061035156,226.44000244140625,82.77999877929688,331.0,49.099998474121094,81.98999786376953,42.529998779296875,555.9099731445312,46.900001525878906,35.13999938964844,48.31999969482422,16.100000381469727,9.720000267028809,185.52000427246094,177.5,13.350000381469727,195.22000122070312,7146900,394800,2481900,157300,4139300,531600,185000,1010500,11406200,2038500,7236700,2370700,,5129000,2802000,28977800,11637500,2098400,2259600,19342600,930100,1801800,1213200.0,1073200,2133800,6110800,401900,1802600,8878600,2490200
2021-10-06 00:00:00+00:00,96.39958190917969,201.0800018310547,189.37203979492188,293.29998779296875,56.04951095581055,12.494058609008789,339.0,283.54998779296875,52.763492584228516,233.0531768798828,59.59207534790039,33.34159851074219,,146.80099487304688,220.4233856201172,73.89228820800781,302.4200134277344,46.44536209106445,72.46520233154297,36.36988067626953,546.5700073242188,42.535987854003906,32.955631256103516,42.87784194946289,14.3100004196167,9.859999656677246,191.77000427246094,180.91000366210938,11.821022033691406,190.4808807373047,109.31999969482422,201.0800018310547,209.97999572753906,293.29998779296875,59.86000061035156,13.5,339.0,283.54998779296875,59.189998626708984,236.13999938964844,67.4800033569336,38.130001068115234,,159.91000366210938,227.85000610351562,80.66000366210938,302.4200134277344,48.275001525878906,81.79000091552734,42.02000045776367,546.5700073242188,47.22999954223633,35.63999938964844,48.20000076293945,14.3100004196167,9.859999656677246,191.77000427246094,180.91000366210938,13.4399995803833,195.77999877929688,109.66999816894531,201.49000549316406,212.0800018310547,295.20001220703125,59.90999984741211,13.5,345.9800109863281,285.57000732421875,59.22999954223633,248.5399932861328,67.70999908447266,38.20000076293945,,159.9499969482422,230.85000610351562,81.68000030517578,325.67999267578125,48.529998779296875,81.95999908447266,42.20000076293945,553.9299926757812,47.349998474121094,35.86000061035156,48.290000915527344,14.989999771118164,9.869999885559082,191.99000549316406,182.5800018310547,13.579999923706055,196.07000732421875,108.1500015258789,196.0399932861328,208.97000122070312,289.739990234375,59.22999954223633,13.369999885559082,334.92999267578125,279.1199951171875,58.599998474121094,233.75,66.87999725341797,37.79999923706055,,157.83999633789062,226.0500030517578,80.1500015258789,300.6199951171875,47.81999969482422,81.01000213623047,41.689998626708984,543.4099731445312,46.65999984741211,34.86000061035156,47.650001525878906,14.109999656677246,9.670000076293945,185.63999938964844,176.36000061035156,13.3100004196167,193.4499969482422,109.30000305175781,196.0399932861328,211.32000732421875,293.1499938964844,59.63999938964844,13.40999984741211,339.6300048828125,280.1199951171875,59.11000061035156,246.9600067138672,67.38999938964844,38.0,,159.8699951171875,230.55999755859375,81.5,318.7099914550781,48.51499938964844,81.37999725341797,42.060001373291016,548.0,46.84000015258789,35.33000183105469,47.900001525878906,14.979999542236328,9.770000457763672,187.6199951171875,177.00999450683594,13.399999618530273,195.6699981689453,5710300,555600,2928200,233100,6688300,319100,308700,978600,9283400,2434200,6398600,4460400,,7312600,2462700,17608000,17457400,1576000,1801500,30483800,890100,795100,1130900.0,1216600,12057700,6065900,384300,1723000,7980600,1564600
2021-10-07 00:00:00+00:00,97.7663803100586,202.91000366210938,188.596435546875,300.5799865722656,56.52704620361328,12.614371299743652,360.0,287.7699890136719,52.6030387878418,243.3468475341797,60.17490768432617,33.8050422668457,,148.11375427246094,225.5796661376953,75.06489562988281,309.3599853515625,47.325687408447266,73.0765380859375,36.993072509765625,552.02001953125,43.27449417114258,32.835418701171875,43.23366928100586,14.369999885559082,10.119999885559082,195.94000244140625,180.02000427246094,11.988134384155273,193.6234893798828,110.87000274658203,202.91000366210938,209.1199951171875,300.5799865722656,60.369998931884766,13.630000114440918,360.0,287.7699890136719,59.0099983215332,246.57000732421875,68.13999938964844,38.65999984741211,,161.33999633789062,233.17999267578125,81.94000244140625,309.3599853515625,49.189998626708984,82.4800033569336,42.7400016784668,552.02001953125,48.04999923706055,35.5099983215332,48.599998474121094,14.369999885559082,10.119999885559082,195.94000244140625,180.02000427246094,13.630000114440918,199.00999450683594,111.79000091552734,204.94000244140625,212.4499969482422,305.2550048828125,60.63999938964844,13.779999732971191,360.6400146484375,290.760009765625,59.349998474121094,252.58999633789062,68.31999969482422,38.83000183105469,,162.61000061035156,234.11000061035156,82.66999816894531,317.3500061035156,49.5,83.12000274658203,42.959999084472656,559.75,48.189998626708984,36.369998931884766,48.7599983215332,14.600000381469727,10.229999542236328,196.74000549316406,182.0,13.8100004196167,201.44000244140625,109.55999755859375,198.85000610351562,208.52999877929688,297.1700134277344,59.529998779296875,13.579999923706055,344.6600036621094,284.5799865722656,58.369998931884766,232.05999755859375,67.1500015258789,38.2400016784668,,160.02000427246094,229.0,81.02999877929688,293.5799865722656,48.779998779296875,82.29000091552734,42.209999084472656,547.3200073242188,47.83000183105469,35.47100067138672,48.279998779296875,14.34000015258789,9.880000114440918,189.3300018310547,179.72000122070312,13.539999961853027,196.9499969482422,109.77999877929688,201.8300018310547,208.52999877929688,298.8299865722656,59.56999969482422,13.579999923706055,345.0,285.5199890136719,58.75,235.8000030517578,67.5,38.290000915527344,,160.02000427246094,229.1199951171875,81.54000091552734,295.4599914550781,48.814998626708984,82.30000305175781,42.52000045776367,548.1400146484375,47.88999938964844,35.91999816894531,48.29999923706055,14.430000305175781,9.899999618530273,192.25999450683594,180.91000366210938,13.550000190734863,196.9499969482422,7842600,307400,3331700,248000,3820400,615900,311200,879900,13798200,2585500,5349400,2864200,,5309200,2001800,14190500,15791000,1664600,2846500,19778300,774300,1162300,768100.0,803000,6809000,10124300,381800,1287300,4882000,1093400
2021-10-08 00:00:00+00:00,98.03975677490234,203.6999969482422,188.4431610107422,295.7200012207031,56.751766204833984,12.993821144104004,363.239990234375,285.8299865722656,51.04304885864258,242.7349395751953,60.09543991088867,33.8487548828125,,147.7373809814453,226.31488037109375,73.86479949951172,304.9100036621094,47.325687408447266,73.38663482666016,36.7420654296875,550.02001953125,44.93162155151367,32.81692123413086,43.5984001159668,14.25,10.15999984741211,195.3800048828125,178.94000244140625,11.988134384155273,192.52406311035156,111.18000030517578,203.6999969482422,208.9499969482422,295.7200012207031,60.61000061035156,14.039999961853027,363.239990234375,285.8299865722656,57.2599983215332,245.9499969482422,68.05000305175781,38.709999084472656,,160.92999267578125,233.94000244140625,80.62999725341797,304.9100036621094,49.189998626708984,82.83000183105469,42.45000076293945,550.02001953125,49.88999938964844,35.4900016784668,49.0099983215332,14.25,10.15999984741211,195.3800048828125,178.94000244140625,13.630000114440918,197.8800048828125,111.75,206.83999633789062,210.17999267578125,299.7699890136719,61.11000061035156,14.119999885559082,367.8699951171875,288.989990234375,58.9900016784668,257.8999938964844,68.41000366210938,38.9900016784668,,161.61000061035156,235.80999755859375,81.80000305175781,314.04998779296875,49.564998626708984,82.9000015258789,42.90999984741211,555.52001953125,49.91999816894531,35.939998626708984,49.02000045776367,14.380000114440918,10.229999542236328,199.64999389648438,181.02000427246094,13.829999923706055,200.66000366210938,110.63999938964844,202.07000732421875,207.64999389648438,292.17498779296875,60.47999954223633,13.819999694824219,354.1099853515625,284.0,56.810001373291016,243.1999969482422,67.81999969482422,38.63999938964844,,160.25,231.5500030517578,80.52999877929688,297.5400085449219,49.05500030517578,82.37000274658203,42.34000015258789,543.25,48.29999923706055,35.33000183105469,48.689998626708984,14.229999542236328,10.0600004196167,193.80999755859375,178.5800018310547,13.600000381469727,196.47000122070312,111.05000305175781,203.4499969482422,210.1300048828125,299.7699890136719,60.70000076293945,13.84000015258789,356.6000061035156,287.44000244140625,58.869998931884766,252.02999877929688,68.05000305175781,38.79999923706055,,161.32000732421875,233.4199981689453,81.66999816894531,310.79998779296875,49.45500183105469,82.73999786376953,42.72999954223633,551.8800048828125,48.380001068115234,35.54999923706055,48.88999938964844,14.350000381469727,10.109999656677246,195.32000732421875,180.27000427246094,13.6899995803833,200.0,5019800,313600,2349800,75400,3113400,649900,164600,629600,27249600,1916100,4259000,5355600,,4343200,2563000,12121100,10631800,1219000,1613800,12778600,532300,2660300,911900.0,1059300,3659500,4870700,478100,1157800,4399300,1085600
